"Year","Site_code","Location","Mesh","Leaf","Rep","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
2013,"BUT","U1","Coarse","Oak",5,47,2.42,"0",0.70000000008,1.8920000000704,0.823714285791314,0.5479999999376,0.359999999952,0.179999999976,2.5180000000816,0.3539999999248,0.1379999999856,1.79057142864297,1.32171428564891,1.879999999776,1.839999999888,1.20000000024,1.4519999999424,0.297142857065143,0.00571428570971429,0.172857142718857,1.94142857151543,1.040000000208,0,0.160000000032,0.179999999976,1.829999999976,1.03028571421349,0.8320000001184,0.535714285685714,0.107428571374629,0.179999999976,0.0720000000064,0.570000000024,2.11828571427909,2.80000000016,0.7119999998944,0,0,"0",0,0.3240000000288,0.848571428532572,2.49428571429029,0.673714285831314,0.565714285741714,0.4720000000864,"0",0.2,1.64285714290286,1.12285714275886,2.02685714288366,0.909142857199543,0.561714285696914,0.731428571483429,0.664571428551771,0,"0",0.981428571443429,1.03485714273326,1.52742857151863,0.320000000064,0,0.597142857225143,0.160000000032,0.785428571128229,2.41714285712914,1.53428571441829,0.5580000000496,1.07057142865897,1.3620000000144,0.239999999968,1.35457142855977,1.52885714278606,1.54371428569531,1.72942857142103,1.99142857143543,1.41057142854697,0.385714285645714,2.36514285734674,2.569999999944,1.1979999999776,0.547428571462629,2.67457142854377,1.58228571427589,1.24942857148503,0.719142857191543,3.54457142860777,0.5840000000208,0.906857142779657,1.16257142848937,2.02571428593371,1.80057142867497,1.39485714280526,1.18542857132823,0.899142857167543,1.32371428563131,1.91285714284686,1.36485714290926,3,0.981142857205943,1.020000000064,0.459428571477029,2.690000000008,0.627428571438629,2.0080000000496,2.33085714288846,1.34914285716754,0.360000000032,0.831714285760914,1.17942857146103,1.56885714287406,1.7880000000256,2.17057142857897,2.74999999996
2013,"BUT","U1","Coarse","Oak",6,48,2.79,"0",0.509999999942,1.6539999998108,1.1169999999834,1.1260000001452,0.0240000000048,0,2.6629999999326,0.5430000001086,0.0290000000058,1.164999999913,2.0740000000548,1.320000000224,2.69999999998,1.79999999976,1.1020000002204,1.20000000016,0,0.055000000011,0.914999999943,1.5679999997936,0,0.239999999968,0,2.045000000049,1.35000000007,1.0839999998568,0.624999999925,0.0120000000024,0,0.0040000000008,0.3409999999882,2.8279999999656,2.039999999808,1.5840000001168,0,0,"0",0,0.0340000000068,1.760000000032,2.640000000008,0.8459999998892,0.919999999984,0.6039999999208,"0",0.119999999984,1.8059999998812,1.5360000002272,2.1960000000392,0.8020000000404,0.8380000001276,1.6240000000048,1.7060000001012,0,"0",0.844999999889,1.7240000001848,1.4419999999684,0.479999999936,0,1.0159999999232,0.239999999968,1.3430000002286,3.1520000000704,1.179999999956,0.5389999999478,1.094999999939,2.0129999999626,0,1.4909999999382,1.6729999999346,1.404999999961,1.4029999999606,1.9240000000648,2.0370000001274,1.480000000176,2.109999999902,2.385000000077,1.674999999975,0.6459999999292,3.4670000001334,1.7060000000612,1.5469999999094,0.904999999941,3.780000000036,0.610000000042,2.1940000001988,1.9090000001418,1.4819999998564,1.3279999999856,1.7660000000732,1.725000000065,1.0289999999258,1.1770000000354,2.0310000000462,1.3489999999498,3,1.1720000000344,1.39999999988,0.6619999999724,2.605000000041,0.929999999946,2.1559999999112,2.5680000000336,1.3839999999968,0.3679999999536,1.024999999925,1.3019999999004,1.7389999999078,1.8819999998964,2.0809999999362,2.6270000000454
2013,"BUT","U2","Coarse","Oak",1,67,2.64,"0",0.0600000000088,0.16844444446252,1.01822222223208,2.33822222219068,0,0,2.06488888889448,1.38966666664454,0.00766666667118,0.15900000004882,2.85199999994396,2.855555555554,2.9299999999714,0.1788888889142,2.81399999997072,2.7799999999444,0,0,0.1400000000472,0.1299999999974,0,0.0250000000045,0,2.4344444444202,1.92922222221186,0.09400000000012,0.072222222243,0.00311111111316,0,0.00400000000192,0.0472222222385,2.94133333329684,0.233333333382,2.83511111107752,0,0,"0",0,0.01800000000864,2.3799999999524,2.5400000000292,0.07600000000148,0.9699999999806,0.05400000000092,"0",0.0105555555559,1.0516666666523,3.3061111110911,2.46022222220924,1.00622222224132,1.87311111108576,1.9205555555177,2.82755555550556,0,"0",0.0711111111108,3.31177777775132,1.05088888889776,0.0399999999992,0,0.5316666666577,0.0199999999996,3.25022222217344,3.8733333332892,0.588888888911,0.05155555556308,0.56011111111802,1.96511111108492,0,1.03422222221976,1.05922222223426,1.05100000001698,1.04822222223148,2.4361111110935,3.31733333328232,3.2511111110472,1.13044444446928,2.9422222222156,1.49099999998818,0.05755555556096,4.81311111106196,2.40544444441878,1.03322222221178,0.52455555554762,3.95811111108906,0.96022222221424,4.21188888881254,3.31577777773824,0.1633333333584,1.05400000001592,2.41511111109592,2.39133333330284,0.54900000000602,1.46877777777418,2.4361111110885,1.02622222221592,3,1.45966666665314,0.5683333333303,0.50599999999288,2.9522222222054,0.53644444444916,1.56155555556288,2.94488888887188,1.47788888887522,0.0299999999994,0.53311111110256,0.55711111110408,1.05199999999496,1.07766666667478,1.55788888889862,2.9677777777762
2013,"BUT","U2","Coarse","Oak",2,68,2.69,"0",0.240384615379993,0.807692307676775,0.96634615382757,1.76923076922559,0.230769230822485,0.115384615411243,2.14903846149713,1.0144230769228,0.0144230769227996,0.514423076913184,2.59615384616161,2.19230769232322,2.9423076923088,0.865384615367973,2.07692307694083,1.96153846150074,0,0.0528846153835984,0.55288461542206,0.749999999985577,0,0.115384615382396,0.115384615411243,2.17788461536196,1.55769230766235,0.519230769220784,0.31249999999399,0.0096153846151997,0.115384615411243,0,0.139423076920396,2.95192307691439,1.15384615388166,2.15384615380473,0,0,"0",0,0,1.99999999996154,2.38461538456953,0.403846153838388,0.980769230769601,0.288461538455991,"0",0.134615384632027,1.55769230772004,2.30769230764793,2.21153846151516,0.788461538446376,1.28846153843676,1.69230769227515,2.19230769226553,0,"0",0.639423076968473,2.44230769226073,1.07692307690237,0.230769230764793,0,0.711538461524778,0.115384615382396,2.41826923075157,3.46153846151036,0.721153846139978,0.312500000013221,0.725961538447578,2.0432692307684,0.153846153881657,1.34134615385882,1.42788461539562,1.26442307693722,1.24519230770682,2.1634615384584,2.71634615383238,2.32692307687833,1.38461538458876,2.69711538462121,1.6009615384596,0.346153846156805,4.09134615380594,2.21153846156324,1.35096153847402,0.735576923082008,3.70192307688073,0.769230769225592,3.16346153841032,2.61057692304595,0.788461538484837,1.14423076923761,2.08653846152718,2.1394230769204,0.85096153847402,1.41826923078042,2.22596153845719,1.19711538462121,3,1.21153846151516,1,0.538461538451183,2.79326923077321,0.692307692294379,1.91346153847282,2.74038461537999,1.48076923077922,0.250000000014423,0.84134615385882,1.01923076924963,1.49519230771163,1.58653846156564,1.89903846155963,2.82211538461881
2013,"BUT","U2","Coarse","Oak",3,69,2.79,"0",0.327272727302479,0.82222222229697,1.02020202020386,1.51111111102121,0.272727272752066,0.136363636376033,2.13535353536584,0.860606060547934,0.0696969697033058,1.00909090918264,1.98181818172562,2.4505050504551,2.41818181812893,0.80808080815427,2.12727272719339,1.43636363622149,0,0,1.17272727283388,0.472727272770248,0,0.118181818192562,0.136363636376033,1.95858585853664,1.44747474742452,0.363636363669422,0.383838383873278,0.0282828282853995,0.136363636376033,0.0363636363669421,0.320202020231129,2.4212121211595,1.57575757590083,1.7737373736259,0,0,"0",0,0.16363636365124,1.42727272717521,2.60909090910083,0.309090909119008,0.727272727247934,0.218181818201653,"0",0.132323232335262,1.26969696972149,2.26464646453416,2.13838383835096,1.07474747475427,1.15555555547879,1.20505050497824,1.65050505038237,0,"0",0.537373737422589,2.20707070695317,1.20808080809972,0.145454545467769,0,0.496969696969421,0.0727272727338843,1.94747474733361,2.99393939384793,1.01717171721873,0.341414141445179,0.755555555578788,1.62828282824904,0.181818181834711,1.1838383838551,1.35656565659807,1.39090909094463,1.36565656568981,2.1191919191573,2.27575757564628,1.71010100993829,1.65858585864573,2.74747474745179,1.33636363634876,0.295959595986501,3.62828282815813,2.03131313127052,1.12020202021295,0.577777777784849,3.50101010096474,0.756565656543526,2.41717171698237,2.22525252513664,1.06666666676364,1.42727272731157,1.93737373732259,1.7666666666,0.790909090935537,1.39797979797052,2.06464646460689,1.12020202021295,3,1.1333333333,0.757575757599174,0.427272727266116,2.72929292926832,0.594949494958127,1.85050505053691,2.61717171713691,1.37171717170551,0.200000000018182,0.646464646477961,0.801010101037466,1.2818181818438,1.50606060610661,1.91717171720964,2.87070707069532
2013,"BUT","U2","Coarse","Oak",4,70,2.79,"0",0.458333333348958,1.29583333342448,0.85000000003125,1.14166666663021,0.624999999953125,0.312499999976563,2.1000000000625,0.633333333291667,0.0374999999921875,1.00416666667969,2.13750000001302,1.8333333331875,2.54166666673438,1.25000000015625,1.71249999985156,0.91666666665625,0,0,1.39583333327865,1.08333333346875,0,0.1666666666875,0.312499999976563,1.83333333333333,1.05416666666927,0.775000000088542,0.41666666671875,0.0124999999973958,0.312499999976563,0.0249999999947917,0.291666666661458,2.63333333339583,2.25000000003125,1.19166666668229,0,0,"0",0,0.112499999976563,1.29166666672396,2.08333333336458,0.620833333398437,0.875000000026042,0.441666666713542,"0",0.291666666661458,1.93750000005469,1.29166666659896,1.96666666666667,0.712499999976562,0.720833333294271,1.16666666672917,1.26250000002865,0,"0",1.20833333335938,1.35833333330729,1.1791666666849,0.333333333375,0,0.708333333401042,0.1666666666875,1.32083333327344,2.83333333335417,1.02083333333594,0.579166666684896,0.858333333369792,1.85833333339063,0.416666666635417,1.49166666670313,1.57500000004688,1.49583333334115,1.55833333332813,2.02083333329427,2.02499999997396,1.12499999999479,1.7458333333724,2.58333333328125,1.47500000004688,0.533333333375,3.15833333332813,2.09999999995833,1.53750000005469,0.858333333369792,3.32500000001563,0.6333333333125,1.77916666666406,1.69583333332031,1.64583333335156,1.48333333330208,1.67083333332552,1.67500000000521,1.0458333333724,1.37083333330469,2.04166666665104,1.3791666666849,3,0.966666666666667,1.16666666675,0.495833333361979,2.74999999996875,0.637500000054688,2.14166666671354,2.55833333332812,1.52499999999479,0.458333333348958,1.033333333375,1.32916666671615,1.76250000004948,1.97500000004688,2.21250000001823,2.74999999996875
2013,"BUT","U2","Coarse","Oak",5,71,2.69,"0",0.300000000005,0.617500000059563,0.857499999984813,1.68249999995794,0.14999999999625,0.0624999999984375,2.15750000001481,1.18499999998913,0.195000000013875,0.88000000004675,1.97749999995056,2.95000000000125,2.17500000002063,0,2.74249999993144,1.87499999995313,0,0.137500000065313,0.99999999999375,0,0,0.04999999999875,0.0374999999990625,2.32499999999813,1.67750000000806,0.079999999998,0.0625000000296875,0.0525000000111875,0.0374999999990625,0.054999999998625,0.337500000022812,2.38500000000288,1.12500000004688,1.9799999999755,0,0,"0",0,0.247499999993813,1.56249999996094,2.71250000005719,0.0824999999979375,0.64999999998375,0.104999999997375,"0",0.024999999999375,0.887500000002812,2.83749999997906,2.29749999996756,1.09249999997269,1.55249999996119,1.24999999996875,1.90249999995244,0.074999999998125,"0",0.0875000000040625,2.66750000000831,1.20249999996994,0,0.04999999999875,0.312499999992188,0.04999999999875,2.57250000005444,3.22499999996938,1.07499999998563,0.170000000002,0.68000000000175,1.41749999999581,0.04999999999875,0.977500000044312,1.07750000007931,1.14500000001513,1.20749999998856,2.32499999995438,2.57999999994175,2.18749999994531,1.65749999998356,2.96249999998219,1.170000000027,0.09000000002275,4.10249999996619,2.00749999994981,0.769999999987,0.404999999996125,3.96500000001337,0.884999999977875,2.9599999999385,2.54749999998006,0.737499999981563,1.4799999999755,2.05499999998613,1.88500000000913,0.467500000019563,1.50750000003106,2.27499999996188,1.00499999998113,3,1.34749999996631,0.437500000039063,0.394999999990125,2.91249999995844,0.440000000039,1.48250000002544,2.619999999947,1.39249999996519,0.024999999999375,0.415000000008375,0.545000000036375,1.01500000004338,1.07000000003575,1.66750000002706,2.96249999999469
2013,"BUT","U2","Coarse","Oak",6,72,2.75,"0",0.121951219479477,0.20731707311511,0.878048780496133,2.13414634153718,0.292682926823914,0.146341463411957,1.90243902436764,1.31707317076859,0.036585365843843,0.329268292594587,2.64634146350952,3,2.63414634156157,0,2.96341463415616,2.34146341473766,0,0,0.609756097458358,0,0,0,0.146341463411957,2.2926829268483,1.69512195125253,0.0243902438958953,0,0.0121951219479477,0.146341463411957,0.0243902438958953,0.121951219479477,2.69512195128911,0.658536585262344,2.36585365863355,0,0,"0",0,0.109756097531529,1.95121951228138,2.31707317071981,0.036585365843843,0.878048780520524,0.0243902438958953,"0",0.0975609756079715,1.1341463414762,2.97560975615289,2.3414634146401,0.987804878027662,1.69512195125253,1.5609756098251,2.3536585366856,0,"0",0.292682926823914,2.8780487805693,1.03658536581945,0,0,0.390243902456276,0,2.92682926839768,3.5609756098251,0.695121951154967,0.134146341451814,0.536585365831648,1.78048780493694,0.195121951215943,1.04878048781618,1.04878048781618,1.13414634145181,1.19512195119155,2.45121951219601,3.07317073178525,2.73170731719393,1.18292682919482,3,1.35365853662463,0.0609756097519334,4.41463414642534,2.4512195122326,1.01219512197234,0.512195121960143,3.76829268292802,0.939024390248067,3.60975609770226,2.93902439033343,0.499999999914634,1.2560975609191,2.24390243906871,2.19512195128911,0.560975609764129,1.52439024390809,2.39024390245628,1.07317073169988,3,1.3414634146401,0.487804878064247,0.426829268300119,3,0.402439024404224,1.57317073171208,2.86585365856038,1.51219512196014,0.0975609756079715,0.548780487816181,0.621951219516062,1.09756097562017,1.17073170732005,1.67073170730785,3
2013,"COL","D","Coarse","Oak",1,91,3.1,"0",0.645161290322581,2.09677419354839,1.16129032258065,0.806451612903226,0,0,2.80645161290323,0.290322580645161,0,1.29032258064516,2.03225806451613,0.741935483870968,2.83870967741935,2.41935483870968,0.580645161290323,0.903225806451613,0,0,0.967741935483871,2.09677419354839,0,0.32258064516129,0,1.93548387096774,1.19354838709677,1.45161290322581,0.806451612903226,0,0,0,0.32258064516129,3,2.41935483870968,1.38709677419355,0,0,"0",0,0,1.7741935483871,2.58064516129032,1.12903225806452,1,0.806451612903226,"0",0.161290322580645,2.12903225806452,1,2.09677419354839,0.67741935483871,0.548387096774194,1.67741935483871,1.54838709677419,0,"0",1.12903225806452,1.32258064516129,1.48387096774194,0.645161290322581,0,1.2258064516129,0.32258064516129,0.838709677419355,3.03225806451613,1.2258064516129,0.645161290322581,1.2258064516129,2.16129032258065,0,1.64516129032258,1.80645161290323,1.48387096774194,1.48387096774194,1.7741935483871,1.80645161290323,1.16129032258065,2.29032258064516,2.19354838709677,1.74193548387097,0.806451612903226,3.2258064516129,1.61290322580645,1.80645161290323,1.06451612903226,3.67741935483871,0.516129032258065,1.83870967741935,1.64516129032258,1.7741935483871,1.32258064516129,1.61290322580645,1.61290322580645,1.2258064516129,1.09677419354839,1.93548387096774,1.48387096774194,3,1.09677419354839,1.70967741935484,0.741935483870968,2.51612903225806,1.06451612903226,2.38709677419355,2.51612903225806,1.41935483870968,0.483870967741935,1.2258064516129,1.54838709677419,1.96774193548387,2.12903225806452,2.2258064516129,2.51612903225806
2013,"COL","D","Coarse","Oak",2,92,2.98,"0",0.780487804854254,2.53658536577632,1.19512195121356,0.451219512257585,0,0,2.97560975606782,0.0365853658982748,0,1.56097560970851,1.82926829271862,0.268292683010113,2.80487804878644,2.92682926820345,0.0731707317965497,0.463414634223676,0,0,1.17073170728138,2.53658536577632,0,0.390243902427127,0,1.81707317075253,1.02439024393218,1.75609756092207,0.975609756067817,0,0,0,0.390243902427127,3,2.92682926820345,1.04878048786437,0,0,"0",0,0,1.62195121953897,2.59756097560678,1.36585365849494,1,0.975609756067817,"0",0.195121951213563,2.36585365849494,0.475609756189768,2.01219512196609,0.609756097572873,0.24390243907793,1.60975609757287,1.24390243907793,0,"0",1.36585365849494,0.865853658616895,1.58536585364069,0.780487804854254,0,1.37804878046104,0.390243902427127,0.280487804976205,2.82926829271862,1.37804878046104,0.780487804854254,1.37804878046104,2.19512195121356,0,1.78048780485425,1.97560975606782,1.58536585364069,1.58536585364069,1.62195121953897,1.45121951225758,0.670731707403331,2.56097560970851,2.02439024393218,1.79268292682035,0.975609756067817,2.8536585366508,1.4268292683254,1.97560975606782,1.18292682924747,3.60975609757287,0.41463414635931,1.2804878049762,1.25609756104402,2.1463414633492,1.39024390242713,1.4268292683254,1.4268292683254,1.37804878046104,1.01219512196609,1.81707317075253,1.58536585364069,3,1.01219512196609,1.96341463410173,0.792682926820345,2.41463414635931,1.18292682924747,2.5731707316746,2.41463414635931,1.40243902439322,0.58536585364069,1.37804878046104,1.76829268288816,2.17073170728138,2.36585365849494,2.37804878046104,2.41463414635931
2013,"COL","D","Coarse","Oak",3,93,2.99,"0",0.285714285755102,0.928571428704082,1.07142857143878,1.74999999989286,0,0,2.35714285719388,0.964285714209184,0,0.571428571510204,2.57142857136735,1.99999999985714,2.92857142856122,1.07142857158163,1.92857142841837,2.07142857129592,0,0,0.428571428632653,0.928571428704082,0,0.142857142877551,0,2.24999999996429,1.64285714280612,0.64285714294898,0.357142857193878,0,0,0,0.142857142877551,3,1.07142857158163,2.28571428561224,0,0,"0",0,0,2.17857142852551,2.53571428571939,0.500000000071429,1,0.357142857193878,"0",0.0714285714387755,1.50000000007143,2.39285714269898,2.32142857140306,0.857142857122449,1.35714285705102,1.85714285712245,2.35714285705102,0,"0",0.500000000071429,2.53571428557653,1.21428571431633,0.285714285755102,0,0.82142857147449,0.142857142877551,2.3214285712602,3.57142857136735,0.82142857147449,0.285714285755102,0.82142857147449,2.07142857143878,0,1.2857142857551,1.35714285719388,1.21428571431633,1.21428571431633,2.17857142852551,2.74999999989286,2.46428571413775,1.5714285715102,2.64285714280612,1.60714285715816,0.357142857193878,4.21428571417347,2.10714285708673,1.35714285719388,0.750000000035714,3.85714285712245,0.785714285683674,3.3214285712602,2.67857142845408,0.785714285826531,1.14285714287755,2.10714285708673,2.10714285708673,0.82142857147449,1.32142857140306,2.24999999996429,1.21428571431633,3,1.32142857140306,1.03571428579082,0.607142857158163,2.78571428568367,0.750000000035714,1.89285714291327,2.78571428568367,1.46428571428061,0.214285714316327,0.82142857147449,0.964285714352041,1.42857142863265,1.50000000007143,1.82142857147449,2.78571428568367
2013,"COL","D","Coarse","Oak",4,94,3.27,"0",0.754716981139195,2.45283018870239,1.1886792452848,0.518867924509612,0,0,2.94339622642399,0.0849056603640085,0,1.50943396227839,1.86792452829121,0.358490566012816,2.8113207547152,2.83018867927198,0.169811320728017,0.547169811297615,0,0,1.13207547170879,2.45283018870239,0,0.377358490569598,0,1.8396226415032,1.05660377357601,1.69811320756319,0.943396226423994,0,0,0,0.377358490569598,3,2.83018867927198,1.11320754715201,0,0,"0",0,0,1.65094339621841,2.5943396226424,1.32075471699359,1,0.943396226423994,"0",0.188679245284799,2.32075471699359,0.575471698085618,2.028301886788,0.622641509430402,0.30188679243681,1.6226415094304,1.30188679243681,0,"0",1.32075471699359,0.952830188655215,1.5660377358544,0.754716981139195,0,1.34905660378159,0.377358490569598,0.386792452800819,2.86792452829121,1.34905660378159,0.754716981139195,1.34905660378159,2.1886792452848,0,1.7547169811392,1.94339622642399,1.5660377358544,1.5660377358544,1.65094339621841,1.51886792450961,0.764150943370416,2.50943396227839,2.05660377357601,1.7830188679272,0.943396226423994,2.92452830186721,1.46226415093361,1.94339622642399,1.1603773584968,3.6226415094304,0.433962264145603,1.38679245280082,1.33018867922481,2.07547169813279,1.3773584905696,1.46226415093361,1.46226415093361,1.34905660378159,1.028301886788,1.8396226415032,1.5660377358544,3,1.028301886788,1.91509433963599,0.783018867927198,2.4339622641456,1.1603773584968,2.53773584906639,2.4339622641456,1.4056603773576,0.566037735854397,1.34905660378159,1.72641509435119,2.13207547170879,2.32075471699359,2.34905660378159,2.4339622641456
2013,"COL","D","Coarse","Oak",5,95,3.01,"0",0.376470588229758,1.22352941174671,1.09411764705744,1.51176470589689,0,0,2.4705882352872,0.794117647069204,0,0.752941176459516,2.43529411765536,1.68235294119585,2.90588235294256,1.41176470586159,1.58823529413841,1.77647058825329,0,0,0.564705882344637,1.22352941174671,0,0.188235294114879,0,2.17058823529896,1.5294117647128,0.847058823516955,0.470588235287197,0,0,0,0.188235294114879,3,1.41176470586159,2.05882352942561,0,0,"0",0,0,2.07647058824152,2.54705882352872,0.658823529402076,1,0.470588235287197,"0",0.0941176470574395,1.65882352940208,2.04117647060969,2.2647058823564,0.811764705885121,1.15294117648305,1.81176470588512,2.15294117648305,0,"0",0.658823529402076,2.22941176472457,1.28235294117232,0.376470588229758,0,0.923529411758478,0.188235294114879,1.94705882355225,3.43529411765536,0.923529411758478,0.376470588229758,0.923529411758478,2.09411764705744,0,1.37647058822976,1.4705882352872,1.28235294117232,1.28235294117232,2.07647058824152,2.51176470589689,2.13529411766713,1.75294117645952,2.5294117647128,1.64117647058616,0.470588235287197,3.96470588236817,1.98235294118408,1.4705882352872,0.829411764701038,3.81176470588512,0.717647058827682,2.94705882355225,2.41764705883945,1.03529411763183,1.18823529411488,1.98235294118408,1.98235294118408,0.923529411758478,1.2647058823564,2.17058823529896,1.28235294117232,3,1.2647058823564,1.2058823529308,0.641176470586159,2.71764705882768,0.829411764701038,2.01764705881592,2.71764705882768,1.45294117647128,0.282352941172318,0.923529411758478,1.11176470587336,1.56470588234464,1.65882352940208,1.92352941175848,2.71764705882768
2013,"COL","D","Coarse","Oak",6,96,3.28,"0",0.754716981124956,2.45283018865611,1.18867924528124,0.518867924546992,0,0,2.94339622640619,0.0849056603907084,0,1.50943396224991,1.86792452831257,0.358490566062656,2.81132075471876,2.83018867921858,0.169811320781417,0.547169811343895,0,0,1.13207547168743,2.45283018865611,0,0.377358490562478,0,1.83962264151566,1.05660377359381,1.69811320753115,0.943396226406194,0,0,0,0.377358490562478,3,2.83018867921858,1.11320754718761,0,0,"0",0,0,1.65094339623443,2.59433962264062,1.32075471696867,1,0.943396226406194,"0",0.188679245281239,2.32075471696867,0.575471698140797,2.0283018867969,0.622641509437522,0.30188679246885,1.62264150943752,1.30188679246885,0,"0",1.32075471696867,0.952830188703275,1.56603773584372,0.754716981124956,0,1.34905660376557,0.377358490562478,0.386792452859559,2.86792452831257,1.34905660376557,0.754716981124956,1.34905660376557,2.18867924528124,0,1.75471698112496,1.94339622640619,1.56603773584372,1.56603773584372,1.65094339623443,1.51886792454699,0.764150943422036,2.50943396224991,2.05660377359381,1.78301886792186,0.943396226406194,2.92452830190637,1.46226415095319,1.94339622640619,1.16037735848434,3.62264150943752,0.433962264156283,1.38679245285956,1.33018867926575,2.07547169809363,1.37735849056248,1.46226415095319,1.46226415095319,1.34905660376557,1.0283018867969,1.83962264151566,1.56603773584372,3,1.0283018867969,1.91509433960929,0.783018867921858,2.43396226415628,1.16037735848434,2.53773584904681,2.43396226415628,1.40566037735938,0.566037735843717,1.34905660376557,1.72641509432805,2.13207547168743,2.32075471696867,2.34905660376557,2.43396226415628
2013,"COL","U1","Coarse","Oak",1,115,2.49,"0",0.702702702718773,1.94594594594887,0.837837837792549,0.689189189151936,0,0,2.81081081082104,0.418918918923302,0,1.40540540543755,2.35135135138641,1.21621621625858,2.89189189189774,2.43243243246311,0.567567567536888,0.783783783741417,0.270270270309715,0,1.45945945954273,1.67567567563915,0,0.486486486514244,0,1.98648648648722,1.32432432433382,1.78378378384953,0.810810810821037,0.270270270309715,0,0,0.486486486514244,2.18918918907085,2.43243243246311,1.37837837835793,0,0.405405405464573,"0",0,0,1.33783783776552,2.41891891889627,0.756756756715851,1,1.62162162175018,"0",0.108108108102264,2.16216216218042,0.878378378330898,1.82432432427977,0.513513513485756,0.48648648646019,1.3783783783309,1.21621621615047,0,"0",0.756756756715851,1.09459459453543,1.32432432430679,1.2432432433382,0,0.851351351305332,0.216216216204529,2.12162162177721,2.94594594592184,0.98648648646019,0.432432432409058,1.12162162161505,1.56756756748283,0,1.43243243240906,1.81081081082104,1.59459459461651,1.59459459461651,1.47297297292038,1.55405405399708,0.986486486433163,1.72972972966326,1.91891891886925,1.93243243246311,0.945945945975895,3.54054054056538,1.36486486481812,1.27027027020161,0.743243243203068,3.91891891895033,0.405405405383492,1.77027027022863,1.58108108104967,1.18918918912491,0.945945945894814,1.36486486481812,1.77027027028269,1.52702702707962,1.3648648648992,1.85135135133236,1.18918918915194,3,0.824324324279766,1.85135135138641,1.06756756761797,2.67567567569321,1.01351351351278,2.36486486487217,2.67567567569321,1.17567567563915,0.324324324306793,0.98648648646019,1.20270270266472,1.78378378376844,2.16216216218042,2.12162162161505,2.54054054053835
2013,"COL","U1","Coarse","Oak",2,116,2.81,"0",0.347826086956522,1.1304347826087,1.06521739130435,1.56521739130435,0.0652173913043478,0.0326086956521739,2.39130434782609,0.83695652173913,0,0.695652173913043,2.47826086956522,1.78260869565217,2.91304347826087,1.30434782608696,1.69565217391304,1.80434782608696,0,0,0.576086956521739,1.1304347826087,0,0.173913043478261,0.0326086956521739,2.16304347826087,1.52173913043478,0.782608695652174,0.434782608695652,0,0.0326086956521739,0,0.173913043478261,2.98913043478261,1.3695652173913,2.06521739130435,0,0,"0",0,0,2.05434782608696,2.48913043478261,0.608695652173913,1,0.434782608695652,"0",0.108695652173913,1.65217391304348,2.07608695652174,2.25,0.804347826086957,1.17391304347826,1.78260869565217,2.15217391304348,0,"0",0.673913043478261,2.25,1.23913043478261,0.347826086956522,0,0.880434782608696,0.173913043478261,2.02173913043478,3.43478260869565,0.880434782608696,0.369565217391304,0.880434782608696,2.08695652173913,0.0434782608695652,1.3695652173913,1.45652173913043,1.28260869565217,1.28260869565217,2.09782608695652,2.55434782608696,2.16304347826087,1.67391304347826,2.56521739130435,1.6304347826087,0.445652173913043,3.97826086956522,2.04347826086957,1.45652173913043,0.815217391304348,3.77173913043478,0.728260869565217,2.97826086956522,2.44565217391304,1,1.18478260869565,2,2.01086956521739,0.91304347826087,1.29347826086957,2.18478260869565,1.27173913043478,3,1.25,1.16304347826087,0.619565217391304,2.73913043478261,0.793478260869565,2,2.72826086956522,1.46739130434783,0.282608695652174,0.91304347826087,1.09782608695652,1.55434782608696,1.65217391304348,1.92391304347826,2.73913043478261
